symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
688820.SH,盛合晶微,1780971000000,2026-06-09,2026-06-09 10:10:00,163.2,163.97,163.2,163.97,983,16081855.0
688820.SH,盛合晶微,1780971060000,2026-06-09,2026-06-09 10:11:00,163.98,164.4,163.98,164.4,1156,18977870.0
688820.SH,盛合晶微,1780971120000,2026-06-09,2026-06-09 10:12:00,164.28,164.34,163.5,163.72,1100,18006689.0
688820.SH,盛合晶微,1780971180000,2026-06-09,2026-06-09 10:13:00,163.56,164.7,163.54,164.65,1098,18045061.0
688820.SH,盛合晶微,1780971240000,2026-06-09,2026-06-09 10:14:00,164.73,164.78,164.0,164.02,690,11342121.0
688820.SH,盛合晶微,1780971300000,2026-06-09,2026-06-09 10:15:00,164.02,164.02,162.6,162.61,566,9246027.0
688820.SH,盛合晶微,1780971360000,2026-06-09,2026-06-09 10:16:00,162.61,162.64,162.04,162.07,755,12263409.0
688820.SH,盛合晶微,1780971420000,2026-06-09,2026-06-09 10:17:00,162.14,162.64,162.14,162.53,816,13248183.0
688820.SH,盛合晶微,1780971480000,2026-06-09,2026-06-09 10:18:00,162.38,162.68,162.14,162.59,688,11185737.0
688820.SH,盛合晶微,1780971540000,2026-06-09,2026-06-09 10:19:00,162.63,162.68,161.83,162.1,2026,32831960.0
688820.SH,盛合晶微,1780971600000,2026-06-09,2026-06-09 10:20:00,161.98,162.0,161.61,161.61,866,14020249.0
688820.SH,盛合晶微,1780971660000,2026-06-09,2026-06-09 10:21:00,161.67,161.67,161.28,161.5,1393,22478757.0
688820.SH,盛合晶微,1780971720000,2026-06-09,2026-06-09 10:22:00,161.51,161.51,160.96,161.15,1908,30744506.0
688820.SH,盛合晶微,1780971780000,2026-06-09,2026-06-09 10:23:00,161.15,161.48,161.15,161.42,808,13028427.0
688820.SH,盛合晶微,1780971840000,2026-06-09,2026-06-09 10:24:00,161.43,161.43,160.0,160.0,5667,90864208.0
688820.SH,盛合晶微,1780971900000,2026-06-09,2026-06-09 10:25:00,160.0,161.06,160.0,161.06,1672,26809656.0
688820.SH,盛合晶微,1780971960000,2026-06-09,2026-06-09 10:26:00,160.91,161.4,160.8,161.24,950,15285757.0
688820.SH,盛合晶微,1780972020000,2026-06-09,2026-06-09 10:27:00,161.4,161.4,161.1,161.15,644,10379606.0
688820.SH,盛合晶微,1780972080000,2026-06-09,2026-06-09 10:28:00,160.97,161.4,160.84,161.4,1258,20282962.0
688820.SH,盛合晶微,1780972140000,2026-06-09,2026-06-09 10:29:00,161.4,162.5,161.4,162.47,1375,22259354.0
688820.SH,盛合晶微,1780972200000,2026-06-09,2026-06-09 10:30:00,162.75,162.75,162.47,162.47,837,13610959.0
688820.SH,盛合晶微,1780972260000,2026-06-09,2026-06-09 10:31:00,162.58,163.39,162.47,163.3,1091,17771439.0
688820.SH,盛合晶微,1780972320000,2026-06-09,2026-06-09 10:32:00,163.39,163.39,162.76,162.98,600,9778829.0
688820.SH,盛合晶微,1780972380000,2026-06-09,2026-06-09 10:33:00,162.95,163.08,162.68,162.8,954,15551786.0
688820.SH,盛合晶微,1780972440000,2026-06-09,2026-06-09 10:34:00,162.78,163.38,162.71,163.38,838,13660555.0
688820.SH,盛合晶微,1780972500000,2026-06-09,2026-06-09 10:35:00,163.39,164.5,163.39,164.38,1145,18792090.0
688820.SH,盛合晶微,1780972560000,2026-06-09,2026-06-09 10:36:00,164.9,166.0,164.9,165.53,3517,58191364.0
688820.SH,盛合晶微,1780972620000,2026-06-09,2026-06-09 10:37:00,165.53,165.56,164.5,165.31,1332,22006104.0
688820.SH,盛合晶微,1780972680000,2026-06-09,2026-06-09 10:38:00,165.3,165.31,164.01,164.01,834,13748804.0
688820.SH,盛合晶微,1780972740000,2026-06-09,2026-06-09 10:39:00,164.0,165.01,164.0,165.01,546,8986059.0
688820.SH,盛合晶微,1780972800000,2026-06-09,2026-06-09 10:40:00,165.07,165.08,164.05,164.17,1350,22262489.0
688820.SH,盛合晶微,1780972860000,2026-06-09,2026-06-09 10:41:00,164.3,164.3,163.8,163.8,440,7211606.0
688820.SH,盛合晶微,1780972920000,2026-06-09,2026-06-09 10:42:00,163.8,164.29,163.7,164.29,348,5700551.0
688820.SH,盛合晶微,1780972980000,2026-06-09,2026-06-09 10:43:00,164.29,164.29,163.3,163.33,367,6011449.0
688820.SH,盛合晶微,1780973040000,2026-06-09,2026-06-09 10:44:00,163.33,164.0,163.33,164.0,327,5352603.0
688820.SH,盛合晶微,1780973100000,2026-06-09,2026-06-09 10:45:00,163.99,164.0,163.85,164.0,288,4727966.0
688820.SH,盛合晶微,1780973160000,2026-06-09,2026-06-09 10:46:00,164.0,164.19,163.92,164.1,322,5276318.0
688820.SH,盛合晶微,1780973220000,2026-06-09,2026-06-09 10:47:00,164.19,165.5,164.19,165.5,1050,17320832.0
688820.SH,盛合晶微,1780973280000,2026-06-09,2026-06-09 10:48:00,165.55,166.39,165.55,166.3,1734,28815122.0
688820.SH,盛合晶微,1780973340000,2026-06-09,2026-06-09 10:49:00,166.28,166.3,165.88,165.88,1480,24564708.0
688820.SH,盛合晶微,1780973400000,2026-06-09,2026-06-09 10:50:00,166.0,166.15,165.62,165.63,510,8454320.0
688820.SH,盛合晶微,1780973460000,2026-06-09,2026-06-09 10:51:00,165.62,166.13,165.38,165.55,963,15974413.0
688820.SH,盛合晶微,1780973520000,2026-06-09,2026-06-09 10:52:00,165.78,165.78,164.7,164.75,484,8001581.0
688820.SH,盛合晶微,1780973580000,2026-06-09,2026-06-09 10:53:00,164.77,165.47,164.77,165.47,828,13670641.0
688820.SH,盛合晶微,1780973640000,2026-06-09,2026-06-09 10:54:00,165.47,165.52,165.1,165.5,601,9935300.0
688820.SH,盛合晶微,1780973700000,2026-06-09,2026-06-09 10:55:00,165.55,165.93,165.5,165.93,863,14299943.0
688820.SH,盛合晶微,1780973760000,2026-06-09,2026-06-09 10:56:00,165.8,165.9,165.34,165.34,603,9988329.0
688820.SH,盛合晶微,1780973820000,2026-06-09,2026-06-09 10:57:00,165.28,165.82,165.28,165.82,473,7840056.0
688820.SH,盛合晶微,1780973880000,2026-06-09,2026-06-09 10:58:00,165.56,165.88,165.56,165.62,579,9598056.0
688820.SH,盛合晶微,1780973940000,2026-06-09,2026-06-09 10:59:00,165.6,165.67,165.3,165.34,400,6614664.0
688820.SH,盛合晶微,1780974000000,2026-06-09,2026-06-09 11:00:00,165.44,165.44,164.58,164.6,420,6927149.0
688820.SH,盛合晶微,1780974060000,2026-06-09,2026-06-09 11:01:00,164.58,164.6,164.01,164.41,640,10529130.0
688820.SH,盛合晶微,1780974120000,2026-06-09,2026-06-09 11:02:00,164.41,165.16,164.41,165.14,450,7405058.0
688820.SH,盛合晶微,1780974180000,2026-06-09,2026-06-09 11:03:00,165.0,166.77,165.0,166.77,2527,41964770.0
688820.SH,盛合晶微,1780974240000,2026-06-09,2026-06-09 11:04:00,166.77,166.96,165.53,166.3,1835,30570244.0
688820.SH,盛合晶微,1780974300000,2026-06-09,2026-06-09 11:05:00,166.5,166.99,166.31,166.69,1765,29437263.0
688820.SH,盛合晶微,1780974360000,2026-06-09,2026-06-09 11:06:00,166.99,166.99,166.1,166.31,1473,24572000.0
688820.SH,盛合晶微,1780974420000,2026-06-09,2026-06-09 11:07:00,166.12,166.5,166.09,166.1,1374,22812873.0
688820.SH,盛合晶微,1780974480000,2026-06-09,2026-06-09 11:08:00,165.92,166.4,165.62,165.63,472,7841579.0
688820.SH,盛合晶微,1780974540000,2026-06-09,2026-06-09 11:09:00,165.7,165.81,165.3,165.68,496,8218449.0
688820.SH,盛合晶微,1780974600000,2026-06-09,2026-06-09 11:10:00,165.6,166.19,165.6,166.19,366,6077208.0
688820.SH,盛合晶微,1780974660000,2026-06-09,2026-06-09 11:11:00,166.29,167.18,165.9,167.0,1736,28904634.0
688820.SH,盛合晶微,1780974720000,2026-06-09,2026-06-09 11:12:00,167.0,167.1,166.52,167.08,962,16053054.0
688820.SH,盛合晶微,1780974780000,2026-06-09,2026-06-09 11:13:00,166.98,167.0,166.66,166.66,497,8299057.0
688820.SH,盛合晶微,1780974840000,2026-06-09,2026-06-09 11:14:00,166.68,167.22,166.55,167.22,1268,21142071.0
688820.SH,盛合晶微,1780974900000,2026-06-09,2026-06-09 11:15:00,167.4,167.5,166.98,166.98,913,15261461.0
688820.SH,盛合晶微,1780974960000,2026-06-09,2026-06-09 11:16:00,167.17,167.31,166.9,167.17,672,11234716.0
688820.SH,盛合晶微,1780975020000,2026-06-09,2026-06-09 11:17:00,167.12,167.8,167.05,167.78,1397,23404895.0
688820.SH,盛合晶微,1780975080000,2026-06-09,2026-06-09 11:18:00,167.87,168.0,167.3,168.0,1231,20654815.0
688820.SH,盛合晶微,1780975140000,2026-06-09,2026-06-09 11:19:00,167.99,168.0,167.4,167.4,620,10402248.0
688820.SH,盛合晶微,1780975200000,2026-06-09,2026-06-09 11:20:00,167.4,167.66,167.3,167.3,850,14235826.0
688820.SH,盛合晶微,1780975260000,2026-06-09,2026-06-09 11:21:00,167.3,167.3,166.9,167.0,1173,19596372.0
688820.SH,盛合晶微,1780975320000,2026-06-09,2026-06-09 11:22:00,166.8,166.8,166.33,166.33,447,7441488.0
688820.SH,盛合晶微,1780975380000,2026-06-09,2026-06-09 11:23:00,166.33,166.38,166.0,166.33,548,9105976.0
688820.SH,盛合晶微,1780975440000,2026-06-09,2026-06-09 11:24:00,166.17,166.6,166.17,166.53,699,11647537.0
688820.SH,盛合晶微,1780975500000,2026-06-09,2026-06-09 11:25:00,166.5,166.5,166.02,166.13,696,11569061.0
688820.SH,盛合晶微,1780975560000,2026-06-09,2026-06-09 11:26:00,166.1,166.92,166.1,166.92,500,8310774.0
688820.SH,盛合晶微,1780975620000,2026-06-09,2026-06-09 11:27:00,166.87,166.92,166.44,166.88,469,7834046.0
688820.SH,盛合晶微,1780975680000,2026-06-09,2026-06-09 11:28:00,166.92,167.53,166.88,166.88,1201,20074791.0
688820.SH,盛合晶微,1780975740000,2026-06-09,2026-06-09 11:29:00,167.02,167.58,167.01,167.58,350,5859824.0
688820.SH,盛合晶微,1780975800000,2026-06-09,2026-06-09 11:30:00,167.58,169.65,167.58,169.65,3665,61754588.0
688820.SH,盛合晶微,1780981260000,2026-06-09,2026-06-09 13:01:00,169.8,172.5,169.8,171.95,8480,145162860.0
688820.SH,盛合晶微,1780981320000,2026-06-09,2026-06-09 13:02:00,171.6,173.48,171.6,173.0,3911,67496220.0
688820.SH,盛合晶微,1780981380000,2026-06-09,2026-06-09 13:03:00,173.0,173.3,171.8,171.8,2356,40646027.0
688820.SH,盛合晶微,1780981440000,2026-06-09,2026-06-09 13:04:00,171.67,171.77,170.45,170.7,1526,26091028.0
688820.SH,盛合晶微,1780981500000,2026-06-09,2026-06-09 13:05:00,170.88,171.0,170.01,170.8,1782,30380224.0
688820.SH,盛合晶微,1780981560000,2026-06-09,2026-06-09 13:06:00,170.64,170.97,170.3,170.4,1254,21363785.0
688820.SH,盛合晶微,1780981620000,2026-06-09,2026-06-09 13:07:00,170.29,170.29,169.8,169.8,1961,33336462.0
688820.SH,盛合晶微,1780981680000,2026-06-09,2026-06-09 13:08:00,169.8,170.41,169.72,170.41,756,12852855.0
688820.SH,盛合晶微,1780981740000,2026-06-09,2026-06-09 13:09:00,170.41,170.72,170.23,170.72,1805,30760711.0
688820.SH,盛合晶微,1780981800000,2026-06-09,2026-06-09 13:10:00,170.8,170.8,169.75,169.76,2227,37870182.0
688820.SH,盛合晶微,1780981860000,2026-06-09,2026-06-09 13:11:00,169.77,169.9,169.68,169.68,1388,23563608.0
688820.SH,盛合晶微,1780981920000,2026-06-09,2026-06-09 13:12:00,169.68,170.3,169.66,170.3,1085,18423873.0
688820.SH,盛合晶微,1780981980000,2026-06-09,2026-06-09 13:13:00,170.45,170.5,169.8,170.01,1198,20394761.0
688820.SH,盛合晶微,1780982040000,2026-06-09,2026-06-09 13:14:00,170.01,170.45,170.01,170.45,388,6603923.0
688820.SH,盛合晶微,1780982100000,2026-06-09,2026-06-09 13:15:00,170.45,170.77,170.07,170.75,1133,19310294.0
688820.SH,盛合晶微,1780982160000,2026-06-09,2026-06-09 13:16:00,170.8,170.8,170.3,170.43,1288,21973813.0
688820.SH,盛合晶微,1780982220000,2026-06-09,2026-06-09 13:17:00,170.43,170.43,170.18,170.3,656,11182701.0
688820.SH,盛合晶微,1780982280000,2026-06-09,2026-06-09 13:18:00,170.24,170.4,170.18,170.19,690,11753392.0
688820.SH,盛合晶微,1780982340000,2026-06-09,2026-06-09 13:19:00,170.1,170.18,169.9,170.05,673,11424814.0
688820.SH,盛合晶微,1780982400000,2026-06-09,2026-06-09 13:20:00,170.05,170.44,170.05,170.2,520,8864948.0
688820.SH,盛合晶微,1780982460000,2026-06-09,2026-06-09 13:21:00,170.2,170.56,170.2,170.56,1050,17890651.0
688820.SH,盛合晶微,1780982520000,2026-06-09,2026-06-09 13:22:00,170.57,170.57,170.18,170.21,561,9558527.0
688820.SH,盛合晶微,1780982580000,2026-06-09,2026-06-09 13:23:00,170.3,170.5,170.3,170.5,547,9305060.0
688820.SH,盛合晶微,1780982640000,2026-06-09,2026-06-09 13:24:00,170.48,170.73,170.48,170.7,763,13025257.0
688820.SH,盛合晶微,1780982700000,2026-06-09,2026-06-09 13:25:00,170.77,171.8,170.77,171.46,1868,32020384.0
688820.SH,盛合晶微,1780982760000,2026-06-09,2026-06-09 13:26:00,171.42,171.48,170.99,170.99,1317,22557671.0
688820.SH,盛合晶微,1780982820000,2026-06-09,2026-06-09 13:27:00,170.99,171.0,170.6,170.65,1004,17145564.0
688820.SH,盛合晶微,1780982880000,2026-06-09,2026-06-09 13:28:00,170.64,170.64,170.22,170.22,988,16834702.0
688820.SH,盛合晶微,1780982940000,2026-06-09,2026-06-09 13:29:00,170.22,170.4,170.0,170.2,785,13356612.0
688820.SH,盛合晶微,1780983000000,2026-06-09,2026-06-09 13:30:00,170.26,170.26,170.07,170.08,391,6658497.0
688820.SH,盛合晶微,1780983060000,2026-06-09,2026-06-09 13:31:00,170.07,170.4,170.02,170.34,514,8747678.0
688820.SH,盛合晶微,1780983120000,2026-06-09,2026-06-09 13:32:00,170.33,170.39,170.11,170.22,377,6424341.0
688820.SH,盛合晶微,1780983180000,2026-06-09,2026-06-09 13:33:00,170.22,170.37,170.03,170.37,740,12587108.0
688820.SH,盛合晶微,1780983240000,2026-06-09,2026-06-09 13:34:00,170.4,170.55,170.4,170.52,585,9975134.0
688820.SH,盛合晶微,1780983300000,2026-06-09,2026-06-09 13:35:00,170.55,170.7,170.55,170.57,1000,17045298.0
688820.SH,盛合晶微,1780983360000,2026-06-09,2026-06-09 13:36:00,170.6,171.0,170.6,171.0,677,11573855.0
688820.SH,盛合晶微,1780983420000,2026-06-09,2026-06-09 13:37:00,171.0,171.0,170.23,170.23,922,15733584.0
688820.SH,盛合晶微,1780983480000,2026-06-09,2026-06-09 13:38:00,170.45,170.5,170.23,170.33,286,4872678.0
688820.SH,盛合晶微,1780983540000,2026-06-09,2026-06-09 13:39:00,170.33,170.33,169.26,169.26,2284,38801554.0
688820.SH,盛合晶微,1780983600000,2026-06-09,2026-06-09 13:40:00,169.26,169.26,169.04,169.23,775,13118264.0
688820.SH,盛合晶微,1780983660000,2026-06-09,2026-06-09 13:41:00,169.24,169.24,169.09,169.11,802,13552588.0
688820.SH,盛合晶微,1780983720000,2026-06-09,2026-06-09 13:42:00,169.11,169.39,169.11,169.25,454,7680001.0
688820.SH,盛合晶微,1780983780000,2026-06-09,2026-06-09 13:43:00,169.3,169.36,169.3,169.36,344,5831300.0
688820.SH,盛合晶微,1780983840000,2026-06-09,2026-06-09 13:44:00,169.4,170.0,169.4,170.0,364,6184418.0
688820.SH,盛合晶微,1780983900000,2026-06-09,2026-06-09 13:45:00,169.9,170.18,169.9,170.01,380,6454697.0
688820.SH,盛合晶微,1780983960000,2026-06-09,2026-06-09 13:46:00,170.01,170.22,170.01,170.22,274,4659197.0
688820.SH,盛合晶微,1780984020000,2026-06-09,2026-06-09 13:47:00,170.23,170.5,170.22,170.5,514,8753214.0
688820.SH,盛合晶微,1780984080000,2026-06-09,2026-06-09 13:48:00,170.5,170.99,170.5,170.9,354,6045519.0
688820.SH,盛合晶微,1780984140000,2026-06-09,2026-06-09 13:49:00,170.89,170.89,170.66,170.75,616,10530178.0
688820.SH,盛合晶微,1780984200000,2026-06-09,2026-06-09 13:50:00,170.68,170.68,170.4,170.4,389,6626104.0
688820.SH,盛合晶微,1780984260000,2026-06-09,2026-06-09 13:51:00,170.37,170.37,170.0,170.0,349,5939491.0
688820.SH,盛合晶微,1780984320000,2026-06-09,2026-06-09 13:52:00,170.0,170.46,169.91,170.46,521,8856114.0
688820.SH,盛合晶微,1780984380000,2026-06-09,2026-06-09 13:53:00,170.46,170.5,170.22,170.22,356,6065797.0
688820.SH,盛合晶微,1780984440000,2026-06-09,2026-06-09 13:54:00,170.2,170.33,170.05,170.33,578,9850698.0
688820.SH,盛合晶微,1780984500000,2026-06-09,2026-06-09 13:55:00,170.37,170.37,170.14,170.3,215,3659482.0
688820.SH,盛合晶微,1780984560000,2026-06-09,2026-06-09 13:56:00,170.32,170.59,170.32,170.4,576,9803864.0
688820.SH,盛合晶微,1780984620000,2026-06-09,2026-06-09 13:57:00,170.12,170.4,170.08,170.4,478,8152481.0
688820.SH,盛合晶微,1780984680000,2026-06-09,2026-06-09 13:58:00,170.4,170.44,170.35,170.39,379,6448484.0
688820.SH,盛合晶微,1780984740000,2026-06-09,2026-06-09 13:59:00,170.44,170.6,170.36,170.5,450,7683908.0
688820.SH,盛合晶微,1780984800000,2026-06-09,2026-06-09 14:00:00,170.36,170.36,170.01,170.01,553,9396977.0
688820.SH,盛合晶微,1780984860000,2026-06-09,2026-06-09 14:01:00,170.01,170.01,169.81,169.88,602,10230286.0
688820.SH,盛合晶微,1780984920000,2026-06-09,2026-06-09 14:02:00,169.81,170.2,169.81,170.2,400,6808816.0
688820.SH,盛合晶微,1780984980000,2026-06-09,2026-06-09 14:03:00,170.19,170.5,170.13,170.45,487,8294422.0
688820.SH,盛合晶微,1780985040000,2026-06-09,2026-06-09 14:04:00,170.45,170.5,170.26,170.26,348,5924374.0
688820.SH,盛合晶微,1780985100000,2026-06-09,2026-06-09 14:05:00,170.39,170.41,170.28,170.39,289,4925335.0
688820.SH,盛合晶微,1780985160000,2026-06-09,2026-06-09 14:06:00,170.33,170.36,170.28,170.36,260,4436964.0
688820.SH,盛合晶微,1780985220000,2026-06-09,2026-06-09 14:07:00,170.35,170.4,170.35,170.39,579,9855283.0
688820.SH,盛合晶微,1780985280000,2026-06-09,2026-06-09 14:08:00,170.41,170.57,170.41,170.57,376,6416727.0
688820.SH,盛合晶微,1780985340000,2026-06-09,2026-06-09 14:09:00,170.56,170.59,170.38,170.38,816,13915506.0
688820.SH,盛合晶微,1780985400000,2026-06-09,2026-06-09 14:10:00,170.4,170.4,170.3,170.3,530,9029312.0
688820.SH,盛合晶微,1780985460000,2026-06-09,2026-06-09 14:11:00,170.48,170.71,170.48,170.71,620,10565913.0
688820.SH,盛合晶微,1780985520000,2026-06-09,2026-06-09 14:12:00,170.78,170.88,170.7,170.85,965,16497491.0
688820.SH,盛合晶微,1780985580000,2026-06-09,2026-06-09 14:13:00,170.87,170.87,170.3,170.3,970,16533234.0
688820.SH,盛合晶微,1780985640000,2026-06-09,2026-06-09 14:14:00,170.3,170.3,170.0,170.01,379,6456827.0
688820.SH,盛合晶微,1780985700000,2026-06-09,2026-06-09 14:15:00,170.0,170.11,169.75,169.85,519,8811918.0
688820.SH,盛合晶微,1780985760000,2026-06-09,2026-06-09 14:16:00,169.85,169.85,169.7,169.72,605,10273522.0
688820.SH,盛合晶微,1780985820000,2026-06-09,2026-06-09 14:17:00,169.72,169.87,169.72,169.78,793,13465217.0
688820.SH,盛合晶微,1780985880000,2026-06-09,2026-06-09 14:18:00,169.8,169.87,169.74,169.77,293,4987152.0
688820.SH,盛合晶微,1780985940000,2026-06-09,2026-06-09 14:19:00,169.77,170.03,169.77,170.0,273,4633125.0
688820.SH,盛合晶微,1780986000000,2026-06-09,2026-06-09 14:20:00,170.04,170.04,169.8,169.8,512,8700740.0
688820.SH,盛合晶微,1780986060000,2026-06-09,2026-06-09 14:21:00,169.79,169.86,169.3,169.34,768,13033830.0
688820.SH,盛合晶微,1780986120000,2026-06-09,2026-06-09 14:22:00,169.34,169.34,169.2,169.25,584,9881676.0
688820.SH,盛合晶微,1780986180000,2026-06-09,2026-06-09 14:23:00,169.21,169.21,168.6,168.78,1175,19845053.0
688820.SH,盛合晶微,1780986240000,2026-06-09,2026-06-09 14:24:00,168.75,168.75,168.55,168.55,736,12409503.0
688820.SH,盛合晶微,1780986300000,2026-06-09,2026-06-09 14:25:00,168.55,169.19,168.55,169.04,1247,21057914.0
688820.SH,盛合晶微,1780986360000,2026-06-09,2026-06-09 14:26:00,169.2,169.25,169.03,169.25,598,10109163.0
688820.SH,盛合晶微,1780986420000,2026-06-09,2026-06-09 14:27:00,169.2,169.2,169.0,169.0,480,8117963.0
688820.SH,盛合晶微,1780986480000,2026-06-09,2026-06-09 14:28:00,169.0,169.04,168.7,168.7,514,8690063.0
688820.SH,盛合晶微,1780986540000,2026-06-09,2026-06-09 14:29:00,168.7,168.7,168.55,168.59,550,9269134.0
688820.SH,盛合晶微,1780986600000,2026-06-09,2026-06-09 14:30:00,168.59,168.7,168.59,168.63,682,11500659.0
688820.SH,盛合晶微,1780986660000,2026-06-09,2026-06-09 14:31:00,168.64,168.68,168.6,168.63,940,15856746.0
688820.SH,盛合晶微,1780986720000,2026-06-09,2026-06-09 14:32:00,168.65,168.87,168.65,168.87,327,5514526.0
688820.SH,盛合晶微,1780986780000,2026-06-09,2026-06-09 14:33:00,168.82,168.82,168.78,168.8,536,9041777.0
688820.SH,盛合晶微,1780986840000,2026-06-09,2026-06-09 14:34:00,168.8,168.88,168.7,168.88,730,12329693.0
688820.SH,盛合晶微,1780986900000,2026-06-09,2026-06-09 14:35:00,168.81,168.82,168.71,168.71,498,8398644.0
688820.SH,盛合晶微,1780986960000,2026-06-09,2026-06-09 14:36:00,168.74,168.74,168.55,168.55,1507,25424350.0
688820.SH,盛合晶微,1780987020000,2026-06-09,2026-06-09 14:37:00,168.56,168.57,168.33,168.33,608,10239799.0
688820.SH,盛合晶微,1780987080000,2026-06-09,2026-06-09 14:38:00,168.35,168.35,168.12,168.13,1015,17082686.0
688820.SH,盛合晶微,1780987140000,2026-06-09,2026-06-09 14:39:00,168.13,168.16,168.0,168.0,1030,17303204.0
688820.SH,盛合晶微,1780987200000,2026-06-09,2026-06-09 14:40:00,168.0,168.01,167.82,168.01,1193,20030326.0
688820.SH,盛合晶微,1780987260000,2026-06-09,2026-06-09 14:41:00,168.0,168.28,168.0,168.28,1180,19838300.0
688820.SH,盛合晶微,1780987320000,2026-06-09,2026-06-09 14:42:00,168.33,168.59,168.33,168.56,775,13061786.0
688820.SH,盛合晶微,1780987380000,2026-06-09,2026-06-09 14:43:00,168.57,168.57,168.33,168.37,974,16408439.0
688820.SH,盛合晶微,1780987440000,2026-06-09,2026-06-09 14:44:00,168.33,168.39,168.33,168.37,597,10054212.0
688820.SH,盛合晶微,1780987500000,2026-06-09,2026-06-09 14:45:00,168.37,168.4,168.35,168.4,1014,17066303.0
688820.SH,盛合晶微,1780987560000,2026-06-09,2026-06-09 14:46:00,168.39,168.62,168.35,168.62,477,8049244.0
688820.SH,盛合晶微,1780987620000,2026-06-09,2026-06-09 14:47:00,168.66,169.15,168.66,169.15,543,9159369.0
688820.SH,盛合晶微,1780987680000,2026-06-09,2026-06-09 14:48:00,169.25,169.8,169.18,169.72,750,12719604.0
688820.SH,盛合晶微,1780987740000,2026-06-09,2026-06-09 14:49:00,169.75,169.75,169.3,169.36,1046,17738056.0
688820.SH,盛合晶微,1780987800000,2026-06-09,2026-06-09 14:50:00,169.45,169.5,169.3,169.43,789,13349493.0
